id,title,price,city,property_type,surface_m2,rooms,bathrooms,transaction_type,url,inferred_type,is_duplicate,price_per_m2,city_median_m2,deal_score_pct,estimated_monthly_rent,annual_roi_pct,rent_per_m2
69921e8db4db7c7155569a4c,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/12617-villa-borj-hfayed,vente,True,79.0,2121.212121212121,96.27571428571429,54347.82608695652,82.55365987892131,
6995db8b8d086219fd25e09a,Terrain agricole - Vente - Djerba - Houmt Souk Mdenine Tunisie,70000.0,Tunis,Appartement,863.0,1,1,vente,https://www.remax-lotophages.com/bien/1492?nom=Terrain agricole - Vente - Djerba - Houmt Souk Médenine Tunisie,vente,False,81.11239860950174,2121.212121212121,96.17612977983777,4690.217391304348,80.40372670807454,
6995ecb18d086219fd25e14e,Vente,32000.0,Tunis,Appartement,380.0,1,1,vente,http://www.speranzaimmobiliere.com/immobilier-tunisie/annonces-achat/,vente,True,84.21052631578948,2121.212121212121,96.03007518796993,2065.217391304348,77.44565217391305,
6995ecb88d086219fd25e150,Vente,32000.0,Tunis,Appartement,380.0,1,1,vente,https://speranzaimmobiliere.com/achat-immobilier/,vente,True,84.21052631578948,2121.212121212121,96.03007518796993,2065.217391304348,77.44565217391305,
6995ecc28d086219fd25e153,Vente,32000.0,Tunis,Appartement,380.0,1,1,vente,https://speranzaimmobiliere.com/immobilier-tunisie/annonces-achat/,vente,True,84.21052631578948,2121.212121212121,96.03007518796993,2065.217391304348,77.44565217391305,
698b9f052211a108c2dbcabf,les plus rcentes.,80000.0,Tunis,Appartement,840.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7935,vente,False,95.23809523809524,2121.212121212121,95.51020408163265,4565.217391304348,68.47826086956522,
6990b9ac31d6a7e29e31f214,Terrain agricole vendre grombalia el fondok jedid prs de,100000.0,Tunis,Appartement,1000.0,1,1,vente,https://tunisiapromo.com/annonce/terrain-agricole-a-vendre-a-grombalia-el-fondok-jedid-pres-de-z154577.html,vente,False,100.0,2121.212121212121,95.28571428571428,5434.782608695652,65.21739130434783,
6995ecbd8d086219fd25e151,Vente,32000.0,Tunis,Appartement,290.0,2,1,vente,https://speranzaimmobiliere.com/achat-immobilier/hammamet-nord/,vente,False,110.34482758620689,2121.212121212121,94.79802955665025,1576.0869565217392,59.10326086956522,
6995ec388d086219fd25e12f,BALLOUCHI.COM,1200000.0,Tunis,Appartement,10000.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/terrains-a-usage-commercial-et-industriel/centre-sport-et-loisirs.html,vente,True,120.0,2121.212121212121,94.34285714285714,54347.82608695652,54.347826086956516,
69a0d192ad65c088f7a9c65a,BALLOUCHI.COM,1200000.0,Tunis,Appartement,10000.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/terrains-a-usage-commercial-et-industriel/,vente,True,120.0,2121.212121212121,94.34285714285714,54347.82608695652,54.347826086956516,
6995ec158d086219fd25e120,V758,729000.0,Tunis,Appartement,5400.0,1,1,vente,http://drimmobilier.com/fr/vente/houch-djerbien/v758,vente,False,135.0,2121.212121212121,93.63571428571429,29347.826086956524,48.309178743961354,
6990b8c331d6a7e29e31f210,Vente terrain monchar hammamet,75000.0,Tunis,Appartement,500.0,1,1,vente,https://tunisiapromo.com/annonce/vente-terrain-monchar-hammamet-z139642.html,vente,False,150.0,2121.212121212121,92.92857142857143,2717.391304347826,43.47826086956522,
6990b78931d6a7e29e31f1ad,Vente,60000.0,Tunis,Appartement,400.0,4,1,vente,https://oasisimmobilier.com/achat-immobilier/hammamet-sud/,vente,False,150.0,2121.212121212121,92.92857142857143,2173.913043478261,43.47826086956522,
6990bd5c31d6a7e29e31f28f,Terrain Vendre,26250.0,Tunis,Appartement,175.0,1,1,vente,https://www.metisimmo.tn/bien/details/119890-terrain-a-vendre,vente,False,150.0,2121.212121212121,92.92857142857143,951.0869565217391,43.47826086956522,
6995eca38d086219fd25e149,Vente,50400.0,Tunis,Appartement,320.0,2,1,vente,https://speranzaimmobiliere.com/achat-immobilier/hammamet/,vente,False,157.5,2121.212121212121,92.575,1739.1304347826087,41.40786749482401,
6995ec3c8d086219fd25e131,BALLOUCHI.COM,48000.0,Tunis,Appartement,300.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/terrains-d-habitation/,vente,False,160.0,2121.212121212121,92.45714285714286,1630.4347826086957,40.76086956521739,
698ba0ae2211a108c2dbcaff,Vente Terrain en Tunisie,360000.0,Tunis,Appartement,2153.0,1,1,vente,https://www.immobilier.com.tn/annonces/particulier/vente/1/terrain/1/sousse,vente,True,167.2085462145843,2121.212121212121,92.11731139274103,11701.08695652174,39.0036231884058,
698ba0a1b1afddc99cbe6d39,Vente Terrain en Tunisie,360000.0,Tunis,Appartement,2153.0,1,1,vente,https://www.immobilier.com.tn/annonces/particulier/vente/1/terrain/1,vente,True,167.2085462145843,2121.212121212121,92.11731139274103,11701.08695652174,39.0036231884058,
6990b79431d6a7e29e31f1b4,Vente,27000.0,Tunis,Appartement,149.0,4,1,vente,https://oasisimmobilier.com/achat-immobilier/hammamet/,vente,False,181.20805369127515,2121.212121212121,91.45733461169702,809.7826086956522,35.99033816425121,
6995ecb58d086219fd25e14f,Vente,70000.0,Tunis,Appartement,380.0,1,1,vente,https://speranzaimmobiliere.com/achat-immobilier/hammamet-sud/,vente,False,184.21052631578948,2121.212121212121,91.3157894736842,2065.217391304348,35.40372670807454,
6995ecbf8d086219fd25e152,Vente,90000.0,Tunis,Appartement,460.0,2,1,vente,https://speranzaimmobiliere.com/achat-immobilier/nabeul/,vente,False,195.65217391304347,2121.212121212121,90.77639751552795,2500.0,33.33333333333333,
6992285bb4db7c7155569b34,PROPOS DE CE BIEN,21000.0,Tunis,Appartement,100.0,2,1,vente,https://www.immo-dulac.com/bien/details/121155-rez-de-chaussee-villa-s2,vente,False,210.0,2121.212121212121,90.10000000000001,543.4782608695652,31.055900621118017,
6990b89531d6a7e29e31f1fe,PROPOS DE CE BIEN,22500.0,Ariana,Appartement,50.0,1,1,vente,https://www.sevenrealestate.com.tn/bien/details/128474-local-commercial-a-chotrana-2,vente,False,450.0,4252.062662256837,89.41690102560351,800.0,42.66666666666667,
698bd56b1be0d2f3d728e946,Une Villa compos de deux appartements Mornag Cit Mezyen,100000.0,Tunis,Appartement,443.0,6,1,vente,https://www.verdar.tn/bien/details/99825-une-villa-compose-de-deux-appartements-a-mornag-cite-mezyen,vente,False,225.73363431151242,2121.212121212121,89.35827152531442,2407.608695652174,28.891304347826086,
6990b6b931d6a7e29e31f165,Terrain 2 Km de la plage,118000.0,Tunis,Appartement,507.0,2,1,vente,https://immoteam.tn/bien/details/47325-terrain-2-km-de-la-plage,vente,False,232.74161735700199,2121.212121212121,89.02789518174133,2755.4347826086955,28.0213706705969,
69922845b4db7c7155569b2a,PROPOS DE CE BIEN,250000.0,Tunis,Appartement,1002.0,1,1,vente,https://www.immo-dulac.com/bien/details/128233-villa-de-luxe-a-vendre-a-kantaoui-sousse,vente,False,249.500998003992,2121.212121212121,88.23781009409753,5445.652173913044,26.139130434782608,
69922853b4db7c7155569b30,Liste des maisons ou villas vendre,250000.0,Tunis,Appartement,1002.0,2,1,vente,https://www.immo-dulac.com/vente/maison,vente,True,249.500998003992,2121.212121212121,88.23781009409753,5445.652173913044,26.139130434782608,
69922868b4db7c7155569b3a,Liste des villas vendre,250000.0,Tunis,Appartement,1002.0,2,1,vente,https://www.immo-dulac.com/vente/villa,vente,True,249.500998003992,2121.212121212121,88.23781009409753,5445.652173913044,26.139130434782608,
6992284cb4db7c7155569b2d,PROPOS DE CE BIEN,250000.0,Tunis,Appartement,970.0,1,1,vente,https://www.immo-dulac.com/bien/details/120922-villa-luxueuse-sur-3-niveaux-a-vendre,vente,False,257.7319587628866,2121.212121212121,87.84977908689248,5271.739130434783,25.30434782608696,
6995db928d086219fd25e09b,Terrain - Vente - Djerba - Midoun Mdenine Tunisie,220000.0,Tunis,Appartement,850.0,1,1,vente,https://www.remax-lotophages.com/bien/1493?nom=Terrain - Vente - Djerba - Midoun Médenine Tunisie,vente,False,258.8235294117647,2121.212121212121,87.7983193277311,4619.565217391304,25.197628458498023,
698bd5761be0d2f3d728e94b,Une villa de 360 m sur un terrain de 642m Blair Boumhel,100000.0,Tunis,Appartement,360.0,6,1,vente,https://www.verdar.tn/bien/details/119792-une-villa-de-360-m-sur-un-terrain-de-642m-a-belair-boumhel,vente,False,277.77777777777777,2121.212121212121,86.9047619047619,1956.5217391304348,23.478260869565215,
6995ec0a8d086219fd25e119,V722,350000.0,Tunis,Appartement,1192.0,1,1,vente,http://drimmobilier.com/fr/vente/terrain/v722,vente,False,293.6241610738255,2121.212121212121,86.15771812080537,6478.260869565218,22.211180124223606,
6990bd9531d6a7e29e31f2a7,Villa en S+7 avec piscine,205690.0,Tunis,Appartement,700.0,1,1,vente,https://www.metisimmo.tn/bien/details/92226-villa-en-s7-avec-piscine,vente,False,293.84285714285716,2121.212121212121,86.14740816326531,3804.3478260869565,22.194649187147398,
6990b75b31d6a7e29e31f197,PROPOS DE CE BIEN,85000.0,Tunis,Appartement,285.0,1,1,vente,https://www.mostakbalimmo.com/bien/details/108047-fond-de-commerce,vente,False,298.2456140350877,2121.212121212121,85.93984962406014,1548.913043478261,21.867007672634273,
6990b41a31d6a7e29e31f12b,PROPOS DE CE BIEN,3000000.0,Tunis,Appartement,10000.0,1,1,vente,https://www.adam-immo.com/bien/details/128500-terrain-industriel-zone-industrielle-de-nabeul,vente,False,300.0,2121.212121212121,85.85714285714286,54347.82608695652,21.73913043478261,
69a0d538ad65c088f7a9c725,A vendre un de Terrain 300 m Raoued,90000.0,Tunis,Appartement,300.0,6,1,vente,https://porteneuve-immo.tn/bien/details/108288-a-vendre-un-de-terrain-300-m-raoued,vente,False,300.0,2121.212121212121,85.85714285714286,1630.4347826086957,21.73913043478261,
6990ab8e31d6a7e29e31f001,les plus rcentes.,300000.0,Tunis,Appartement,1000.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7864,vente,False,300.0,2121.212121212121,85.85714285714286,5434.782608695652,21.73913043478261,
69a0d118ad65c088f7a9c62c,V061,61650.0,Tunis,Appartement,200.0,3,1,vente,https://djerba-immobilier.com/property/v061/,vente,False,308.25,2121.212121212121,85.46821428571428,1086.9565217391305,21.157304559399133,
698ba0932211a108c2dbcaed,Vente immobilier en Tunisie,670000.0,Tunis,Appartement,2153.0,1,1,vente,https://www.immobilier.com.tn/annonces/particulier/vente/1,vente,False,311.19368323269856,2121.212121212121,85.32944064760134,11701.08695652174,20.957170668397143,
6990b87731d6a7e29e31f1f1,Liste des terrains vendre,350000.0,Tunis,Appartement,1120.0,1,1,vente,https://www.sevenrealestate.com.tn/vente/terrain,vente,False,312.5,2121.212121212121,85.26785714285714,6086.956521739131,20.869565217391305,
69a0c84cad65c088f7a9c583,Vente Terrain chalimar,85000.0,Tunis,Appartement,250.0,1,1,vente,"https://www.oasisimmobilier.com/vente/Tunisie/hammamet-sud/terrain-chalimar/id,2250.html",vente,False,340.0,2121.212121212121,83.97142857142858,1358.695652173913,19.18158567774936,
6990bd9131d6a7e29e31f2a6,Villa s+3 avec piscine,205690.0,Tunis,Appartement,600.0,1,1,vente,https://www.metisimmo.tn/bien/details/94773-villa-s3-avec-piscine,vente,False,342.81666666666666,2121.212121212121,83.83864285714286,3260.8695652173915,19.023985017554914,
6990b70d31d6a7e29e31f172,PROPOS DE CE BIEN,900000.0,Tunis,Appartement,2600.0,1,1,vente,https://www.mostakbalimmo.com/bien/details/123829-a-vendre-magnifique-maison-d-hotes-style-arabesque-a-bir-bouragba-hammamet,vente,False,346.15384615384613,2121.212121212121,83.68131868131867,14130.434782608696,18.84057971014493,
69922812b4db7c7155569b14,PROPOS DE CE BIEN,250000.0,Tunis,Appartement,720.0,1,1,vente,https://www.immo-dulac.com/bien/details/121534-villa-r1-de-prestige,vente,False,347.22222222222223,2121.212121212121,83.63095238095238,3913.0434782608695,18.782608695652172,
6995ea6e8d086219fd25e0cf,Bureaux,62500.0,Tunis,Appartement,180.0,5,1,vente,https://ballouchi.com/annonces/immobilier/bureaux/,vente,True,347.22222222222223,2121.212121212121,83.63095238095238,978.2608695652174,18.782608695652172,
6995ec448d086219fd25e136,BALLOUCHI.COM,62500.0,Tunis,Appartement,180.0,5,1,vente,https://m.ballouchi.com/annonces/immobilier/bureaux/,vente,True,347.22222222222223,2121.212121212121,83.63095238095238,978.2608695652174,18.782608695652172,
69a0d196ad65c088f7a9c65c,BALLOUCHI.COM,110000.0,Tunis,Appartement,312.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/terrains-agricoles-fermes/un-hectare-et-demi-pour-une-residence-rurale.html,vente,False,352.56410256410254,2121.212121212121,83.37912087912088,1695.6521739130435,18.49802371541502,
69a0c4c2ad65c088f7a9c52b,Un Terrain de 310 m Borj Cdria Ct Solimar,115000.0,Tunis,Appartement,310.0,1,1,vente,https://www.verdar.tn/bien/details/129310-un-terrain-de-310-m-borj-cedria-a-cote-solimar,vente,False,370.96774193548384,2121.212121212121,82.51152073732719,1684.7826086956522,17.580340264650285,
69922999b4db7c7155569b79,PROPOS DE CE BIEN,75000.0,Tunis,Appartement,200.0,1,1,vente,https://www.immobiliere-casabella.com/bien/details/35312-une-salle-de-sport-a-vendre-a-hammam-sousse,vente,False,375.0,2121.212121212121,82.32142857142857,1086.9565217391305,17.39130434782609,
69922106b4db7c7155569a97,Superbe maison de 326 m vendre,125000.0,Tunis,Appartement,326.0,3,1,vente,https://tunisiapromo.com/annonce/superbe-maison-de-326-m-a-vendre-z136325.html,vente,False,383.4355828220859,2121.212121212121,81.92375109553024,1771.7391304347827,17.008695652173913,
698b9eb2b1afddc99cbe6cf2,les plus rcentes.,170000.0,Tunis,Appartement,435.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7936,vente,False,390.8045977011494,2121.212121212121,81.57635467980296,2364.130434782609,16.687979539641944,
6995ccf08d086219fd25e007,VENTE IMMEUBLE NEUF DIRECT PROMOTEUR,450000.0,Tunis,Appartement,1095.0,1,1,vente,https://immobiliere.tn/propertie_/vente-immeuble-neuf-direct-promoteur1082,vente,False,410.958904109589,2121.212121212121,80.62622309197653,5951.086956521739,15.869565217391305,
6992296cb4db7c7155569b6b,PROPOS DE CE BIEN,417480.0,Tunis,Appartement,994.0,1,1,vente,https://www.immobiliere-casabella.com/bien/details/49598-un-terrain-a-vendre-a-chott-mariem,vente,False,420.0,2121.212121212121,80.19999999999999,5402.173913043478,15.527950310559005,
69a0bfaead65c088f7a9c4be,Vente/ Lot de terrain de 1233 m - Jardins d'El Menzah 2 Tunis,554850.0,Tunis,Appartement,1233.0,1,1,vente,https://www.immobilier.com.tn/annonce/25763/vente-lot-de-terrain-de-1233-m2-jardins-del-menzah-2,vente,False,450.0,2121.212121212121,78.78571428571428,6701.086956521739,14.492753623188403,
69922561b4db7c7155569abe,Locaux commerciaux - Vente - Djerba - Houmt Souk Mdenine Tunisie,410000.0,Tunis,Appartement,887.0,1,1,vente,https://www.remax-lotophages.com/bien/1459?nom=Locaux commerciaux - Vente - Djerba - Houmt Souk Médenine Tunisie,vente,False,462.2322435174746,2121.212121212121,78.20905137703333,4820.652173913044,14.109225874867445,
6990b80631d6a7e29e31f1db,Dcouvrez des annonces immobilires,200000.0,Tunis,Appartement,420.0,2,1,vente,https://limmobilier.tn/annonce/terrain-de-420-m2-a-hammamet-zone-theatre-a-vendre-51355351-7477.html,vente,False,476.1904761904762,2121.212121212121,77.55102040816327,2282.608695652174,13.695652173913045,
698ba1a4b1afddc99cbe6d7a,Commerces et Bureaux (219),99999.0,Tunis,Appartement,200.0,1,1,vente,https://www.behya.tn/annonces-tunisie/annonces-immobilier-tunisie/annonces-commerces-bureaux-tunisie/,vente,False,499.995,2121.212121212121,76.42880714285715,1086.9565217391305,13.043608696956536,
6990b7fd31d6a7e29e31f1d4,Dcouvrez des annonces immobilires,200000.0,Tunis,Appartement,400.0,2,1,vente,https://limmobilier.tn/annonce/terrain-de-400-m2-a-vendre-a-hammamet-zone-theatre-51355351-7823.html,vente,False,500.0,2121.212121212121,76.42857142857142,2173.913043478261,13.043478260869565,
698bc93d1be0d2f3d728e6bf,VENTE TERRAIN A NABEUL,110000.0,Tunis,Appartement,219.0,1,1,vente,https://immobiliere.tn/propertie_/vente-terrain-a-nabeul2096,vente,False,502.283105022831,2121.212121212121,76.32093933463796,1190.2173913043478,12.984189723320155,
6990b78231d6a7e29e31f1a8,Vente A vendre Terrain Marvles,95000.0,Tunis,Appartement,174.0,1,1,vente,"https://www.oasisimmobilier.com/vente/Tunisie/hammamet/a-vendre-terrain-marvles/id,2247.html",vente,False,545.9770114942529,2121.212121212121,74.26108374384236,945.6521739130435,11.94508009153318,
69a0c18aad65c088f7a9c507,A vendre terrain 483m Double faade Maamoura,265000.0,Tunis,Appartement,483.0,1,1,vente,https://www.houni.tn/annonce/vente/terrain-et-ferme/nabeul/beni-khiar/el-maamoura/a-vendre-terrain-483m²-double-facade-a-maamoura/d68dqr,vente,False,548.6542443064183,2121.212121212121,74.13487133984027,2625.0,11.88679245283019,
6992255eb4db7c7155569abc,Terrain - Vente - Djerba - Houmt Souk Mdenine Tunisie,220000.0,Tunis,Appartement,400.0,1,1,vente,https://www.remax-lotophages.com/bien/1507?nom=Terrain - Vente - Djerba - Houmt Souk Médenine Tunisie,vente,False,550.0,2121.212121212121,74.07142857142857,2173.913043478261,11.857707509881424,
6992296fb4db7c7155569b6c,PROPOS DE CE BIEN,650000.0,Tunis,Appartement,1160.0,3,1,vente,https://www.immobiliere-casabella.com/bien/details/40077-une-magnifique-maison-a-vendre-a-sfax,vente,False,560.3448275862069,2121.212121212121,73.58374384236453,6304.347826086957,11.638795986622075,
6990b72531d6a7e29e31f17e,PROPOS DE CE BIEN,60000.0,Tunis,Appartement,100.0,2,1,vente,https://www.mostakbalimmo.com/bien/details/115665-a-vendre-fond-de-commerce-de-salon-de-coiffure,vente,False,600.0,2121.212121212121,71.71428571428571,543.4782608695652,10.869565217391305,
6995ec3d8d086219fd25e132,BALLOUCHI.COM,510000.0,Tunis,Appartement,850.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/terrains-d-habitation/a-vendre-122.html,vente,False,600.0,2121.212121212121,71.71428571428571,4619.565217391304,10.869565217391305,
698ba1f42211a108c2dbcb57,Immobilier Terrains et Fermes vendre Mdenine (7),350000.0,Tunis,Appartement,566.0,1,1,vente,https://www.behya.tn/annonce-tunisie/terrains-et-fermes-a-vendre-medenine/,vente,False,618.3745583038869,2121.212121212121,70.84805653710247,3076.086956521739,10.546583850931675,
698be1891be0d2f3d728ecd1,Liste Immeubles vendre,400000.0,Tunis,Appartement,640.0,1,1,vente,https://www.adam-immo.com/vente/immeuble,vente,False,625.0,2121.212121212121,70.53571428571428,3478.2608695652175,10.434782608695652,
698bd5651be0d2f3d728e943,Un Terrain de 214 m Borj Cdria Lotissement Ministre de Tourisme,134000.0,Tunis,Appartement,214.0,1,1,vente,https://www.verdar.tn/bien/details/127964-un-terrain-de-214-m-a-borj-cedria-lotissement-ministere-de-tourisme,vente,False,626.1682242990654,2121.212121212121,70.48064085447263,1163.0434782608695,10.415314730694353,
6995dba18d086219fd25e09d,Villa - Vente - Djerba - Midoun Mdenine Tunisie,320000.0,Tunis,Appartement,500.0,1,1,vente,https://www.remax-lotophages.com/bien/1489?nom=Villa - Vente - Djerba - Midoun Médenine Tunisie,vente,False,640.0,2121.212121212121,69.82857142857142,2717.391304347826,10.190217391304348,
6990b8bd31d6a7e29e31f20d,Annonces avec vido,390000.0,Tunis,Appartement,600.0,3,1,vente,https://tunisiapromo.com/annonces-avec-video,vente,False,650.0,2121.212121212121,69.35714285714285,3260.8695652173915,10.033444816053512,
6990b79131d6a7e29e31f1b2,Vente,201500.0,Tunis,Appartement,310.0,2,1,vente,https://oasisimmobilier.com/achat-immobilier/hammamet-nord/,vente,False,650.0,2121.212121212121,69.35714285714285,1684.7826086956522,10.033444816053512,
69921fa0b4db7c7155569a58,Villa CALIFORNIA,850000.0,Tunis,Appartement,1300.0,2,1,vente,https://immoteam.tn/bien/details/34504-villa-california,vente,False,653.8461538461538,2121.212121212121,69.17582417582418,7065.217391304348,9.974424552429667,
69a0c4d9ad65c088f7a9c530,Terrain de 850m hammamet sud,560000.0,Tunis,Appartement,850.0,1,1,vente,"https://www.easyhome.tn/vente/terrain-agricole-850-m2-hammamet-8050,VT697",vente,False,658.8235294117648,2121.212121212121,68.94117647058823,4619.565217391304,9.899068322981366,
6990bd5831d6a7e29e31f28d,Terrain vendre,205690.0,Tunis,Appartement,307.0,1,1,vente,https://www.metisimmo.tn/bien/details/124374-terrain-a-vendre,vente,False,670.0,2121.212121212121,68.41428571428571,1668.4782608695652,9.73393900064893,
