surface_m2,log_surface,rooms,bathrooms,total_rooms,rooms_per_m2,city_tier,prop_tier,city_encoded,is_sale,is_apartment,is_villa,is_studio,type_appartement
0.5970149253731343,0.508917119226754,5.0,0.0,5.0,0.492537313432836,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.30597014925373134,3,2,4,1,1,0,0,True
0.9701492537313433,0.7029226433964875,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,2.0,0.0,2.0,-0.17164179104477614,3,2,4,1,1,0,0,True
1.1940298507462686,0.7974265984894995,0.0,0.0,0.0,-0.5597014925373135,3,2,1,1,1,0,0,True
0.08656716417910448,0.10161250719091619,3.0,0.0,3.0,0.7388059701492538,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
-0.3074626865671642,-0.5755731277827,0.0,0.0,0.0,0.2835820895522388,3,2,4,1,1,0,0,True
-0.4626865671641791,-1.3267498581902462,1.0,0.0,1.0,5.283582089552239,3,2,4,1,1,0,0,True
-0.408955223880597,-0.9670334270689187,0.0,0.0,0.0,1.0522388059701495,3,2,4,1,1,0,0,True
21.850746268656717,2.546488387284832,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.4626865671641792,3,2,4,1,1,0,0,True
1.6119402985074627,0.9450403921994495,0.0,0.0,0.0,-0.582089552238806,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,1.0,0.0,1.0,-0.08955223880597013,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,3,2,4,1,1,0,0,True
-0.32238805970149254,-0.6208711800033612,0.0,0.0,0.0,0.3507462686567164,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,3.0,0.0,3.0,1.7985074626865676,3,2,4,1,1,0,0,True
2.0,1.0583877622137465,0.0,0.0,0.0,-0.5970149253731344,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,0.0,0.0,0.0,-0.5223880597014925,3,2,4,1,1,0,0,True
-0.2656716417910448,-0.46269976161833676,0.0,0.0,0.0,0.1343283582089552,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,3.0,0.0,3.0,3.574626865671642,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5597014925373135,2,2,2,1,1,0,0,True
0.05970149253731343,0.07166244090165488,5.0,0.0,5.0,1.5522388059701493,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.3805970149253732,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11194029850746266,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,2.0,0.0,2.0,-0.17164179104477614,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11194029850746266,3,2,4,1,1,0,0,True
0.17313432835820897,0.19005975475620213,1.0,0.0,1.0,-0.059701492537313466,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,2.0,0.0,2.0,0.7164179104477614,3,2,4,1,1,0,0,True
0.0,0.0,2.0,0.0,2.0,0.5597014925373135,3,2,4,1,1,0,0,True
0.9044776119402985,0.6725287273505522,0.0,0.0,0.0,-0.5298507462686568,3,2,4,1,1,0,0,True
0.3582089552238806,0.34776456599897604,0.0,0.0,0.0,-0.4402985074626866,3,2,4,1,1,0,0,True
-0.06567164179104477,-0.08860916504470517,0.0,0.0,0.0,-0.2164179104477612,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.2238805970149254,3,2,4,1,1,0,0,True
2.1492537313432836,1.0974252192307379,0.0,0.0,0.0,-0.6044776119402986,3,2,4,1,1,0,0,True
1.373134328358209,0.8646247113704821,0.0,0.0,0.0,-0.5671641791044777,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
0.23880597014925373,0.2502686759607068,605.0,0.0,605.0,173.25373134328362,3,2,4,1,1,0,0,True
0.04776119402985075,0.05791824896470154,3.0,0.0,3.0,0.8358208955223883,3,2,4,1,1,0,0,True
0.7164179104477612,0.5771782990411991,0.0,0.0,0.0,-0.5074626865671643,3,2,4,1,1,0,0,True
-0.11641791044776119,-0.16592572217304097,1.0,0.0,1.0,0.3731343283582091,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,4.0,0.0,4.0,0.3805970149253732,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18656716417910446,3,2,4,1,1,0,0,True
2.298507462686567,1.1343537680229772,0.0,0.0,0.0,-0.6044776119402986,3,2,4,1,1,0,0,True
1.4029850746268657,0.8752092962059244,0.0,0.0,0.0,-0.5746268656716419,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.26865671641791045,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,-0.007462686567164135,3,2,4,1,1,0,0,True
6.7164179104477615,1.7760836615075672,0.0,0.0,0.0,-0.6567164179104479,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8059701492537314,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18656716417910446,3,2,4,1,1,0,0,True
-0.2835820895522388,-0.5088127728462589,0.0,0.0,0.0,0.19402985074626866,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15671641791044774,3,2,4,1,1,0,0,True
-0.15522388059701492,-0.2315757918433588,0.0,0.0,0.0,-0.10447761194029853,3,2,4,1,1,0,0,True
1.0865671641791044,0.7536905219380741,0.0,0.0,0.0,-0.5522388059701493,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,0.0,0.0,0.0,-0.5597014925373135,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,2.0,0.0,2.0,1.3507462686567167,3,2,4,1,1,0,0,True
-0.06567164179104477,-0.08860916504470517,0.0,0.0,0.0,-0.2164179104477612,3,2,0,1,1,0,0,True
0.826865671641791,0.6347749479695843,0.0,0.0,0.0,-0.5223880597014925,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.1791044776119406,3,2,4,1,1,0,0,True
0.08656716417910448,0.10161250719091619,3.0,0.0,3.0,0.7388059701492538,3,2,4,1,1,0,0,True
0.29850746268656714,0.3007528914583828,0.0,0.0,0.0,-0.41791044776119407,3,2,4,1,1,0,0,True
0.0,0.0,4.0,0.0,4.0,1.3880597014925373,3,2,4,1,1,0,0,True
0.07164179104477612,0.08513579361989772,4.0,0.0,4.0,1.1417910447761197,3,2,4,1,1,0,0,True
0.12835820895522387,0.14574075497543074,0.0,0.0,0.0,-0.3507462686567165,3,2,4,1,1,0,0,True
-0.07761194029850746,-0.10603050302497845,0.0,0.0,0.0,-0.20149253731343286,3,2,4,1,1,0,0,True
0.47761194029850745,0.43307763196796784,0.0,0.0,0.0,-0.4701492537313433,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5597014925373135,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.3805970149253732,2,2,2,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11194029850746266,3,2,4,1,1,0,0,True
7.82089552238806,1.8729531974441553,1.0,0.0,1.0,-0.6343283582089553,3,2,4,1,1,0,0,True
6.029850746268656,1.7081250862684916,0.0,0.0,0.0,-0.6492537313432836,3,2,4,1,1,0,0,True
-0.5074626865671642,-1.9149129258782112,0.0,0.0,0.0,6.776119402985076,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,0.0,0.0,0.0,-0.08955223880597013,3,2,4,1,1,0,0,True
-0.373134328358209,-0.8021387438338614,0.0,0.0,0.0,0.6716417910447763,3,2,4,1,1,0,0,True
-0.04776119402985075,-0.06328217604414084,2.0,0.0,2.0,0.6791044776119404,3,2,4,1,1,0,0,True
0.3880597014925373,0.37011134337533574,0.0,0.0,0.0,-0.4477611940298508,3,2,4,1,1,0,0,True
-0.19402985074626866,-0.3042052860450935,1.0,0.0,1.0,0.6119402985074627,3,2,4,1,1,0,0,True
3.9402985074626864,1.446398889005763,1.0,0.0,1.0,-0.5895522388059703,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,2.0,0.0,2.0,-0.18656716417910446,3,2,4,1,1,0,0,True
7.7611940298507465,1.868053495172207,0.0,0.0,0.0,-0.6567164179104479,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,3.0,0.0,3.0,3.0447761194029854,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5597014925373135,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.417910447761194,-1.0153182258066267,0.0,0.0,0.0,1.1791044776119406,3,2,4,1,1,0,0,True
1.8507462686567164,1.016985860000916,0.0,0.0,0.0,-0.5970149253731344,3,2,4,1,1,0,0,True
0.07164179104477612,0.08513579361989772,4.0,0.0,4.0,1.1417910447761197,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,1.0,0.0,1.0,1.447761194029851,3,2,4,1,1,0,0,True
2.328358208955224,1.141506035394676,0.0,0.0,0.0,-0.6119402985074627,3,2,4,1,1,0,0,True
0.3641791044776119,0.3522927317283883,0.0,0.0,0.0,-0.4402985074626866,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5597014925373135,2,2,2,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.4626865671641792,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
-0.3402985074626866,-0.6795142895058917,1.0,0.0,1.0,1.574626865671642,3,2,4,1,1,0,0,True
0.0,0.0,4.0,0.0,4.0,1.3880597014925373,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.6716417910447763,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5597014925373135,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.3805970149253732,3,2,4,1,1,0,0,True
-0.16716417910447762,-0.2531130220181086,1.0,0.0,1.0,0.5149253731343284,3,2,4,1,1,0,0,True
1.0119402985074626,0.7215836600455705,0.0,0.0,0.0,-0.5447761194029851,3,2,4,1,1,0,0,True
1.1194029850746268,0.7673535665446337,1.0,0.0,1.0,-0.41791044776119407,2,2,2,1,1,0,0,True
-0.14328358208955225,-0.21069629083724542,2.0,0.0,2.0,1.0074626865671643,3,2,4,1,1,0,0,True
14.388059701492537,2.2692969820543962,0.0,0.0,0.0,-0.6716417910447762,3,2,4,1,1,0,0,True
-0.43283582089552236,-1.1042421206732966,1.0,0.0,1.0,3.574626865671642,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.4626865671641792,3,2,4,1,1,0,0,True
0.08656716417910448,0.10161250719091619,3.0,0.0,3.0,0.7388059701492538,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18656716417910446,3,2,4,1,1,0,0,True
3.4925373134328357,1.374409193560577,0.0,0.0,0.0,-0.6343283582089553,3,2,4,1,1,0,0,True
-0.23582089552238805,-0.39214748580250003,1.0,0.0,1.0,0.7910447761194032,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,0.0,0.0,0.0,-0.4701492537313433,3,2,4,1,1,0,0,True
15.343283582089553,2.3117054892603472,3.0,0.0,3.0,-0.6268656716417911,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
-0.03582089552238806,-0.046904134892103384,0.0,0.0,0.0,-0.23880597014925373,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.3880597014925373,3,2,4,1,1,0,0,True
1.2119402985074628,0.8044514944551262,3.0,0.0,3.0,-0.17910447761194034,3,2,4,1,1,0,0,True
0.5671641791044776,0.49073119279762967,0.0,0.0,0.0,-0.48507462686567165,3,2,4,1,1,0,0,True
0.2,0.21533472576243623,2.0,0.0,2.0,0.2164179104477612,3,2,4,1,1,0,0,True
0.01791044776119403,0.022298188804778348,0.0,0.0,0.0,-0.2835820895522388,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,0.0,0.0,0.0,-0.5597014925373135,3,2,4,1,1,0,0,True
0.0,0.0,5.0,0.0,5.0,1.7985074626865676,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,7.0,0.0,7.0,3.2910447761194033,3,2,4,1,1,0,0,True
0.7044776119402985,0.5706507981428875,0.0,0.0,0.0,-0.5074626865671643,3,2,4,1,1,0,0,True
0.14925373134328357,0.1667808927792161,3.0,0.0,3.0,0.6119402985074627,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
0.0,0.0,1.0,0.0,1.0,0.14179104477611945,3,2,4,1,1,0,0,True
1.7014925373134329,0.9729145179237406,0.0,0.0,0.0,-0.5895522388059703,3,2,4,1,1,0,0,True
0.22686567164179106,0.23970861237494948,1.0,0.0,1.0,-0.10447761194029853,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,578.0,0.0,578.0,122.76865671641792,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
1.4029850746268657,0.8752092962059244,3.0,0.0,3.0,-0.2238805970149254,3,2,4,1,1,0,0,True
1.4029850746268657,0.8752092962059244,9.0,0.0,9.0,0.4626865671641792,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8059701492537314,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.2238805970149254,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,1.0,0.0,1.0,-0.5373134328358209,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11194029850746266,2,2,2,1,1,0,0,True
-0.014925373134328358,-0.019153928259626297,3.0,0.0,3.0,1.0223880597014927,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,2,2,2,1,1,0,0,True
-0.16716417910447762,-0.2531130220181086,0.0,0.0,0.0,-0.082089552238806,3,2,4,1,1,0,0,True
1.4567164179104477,0.8938581938088244,0.0,0.0,0.0,-0.5746268656716419,3,2,4,1,1,0,0,True
0.07164179104477612,0.08513579361989772,4.0,0.0,4.0,1.1417910447761197,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8059701492537314,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.3880597014925373,3,2,4,1,1,0,0,True
15.343283582089553,2.3117054892603472,1.0,0.0,1.0,-0.6567164179104479,3,2,4,1,1,0,0,True
-0.40298507462686567,-0.9366395110229832,0.0,0.0,0.0,0.9701492537313434,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5000000000000001,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,2.0,0.0,2.0,0.9104477611940298,3,2,4,1,1,0,0,True
-0.21791044776119403,-0.3530653902657502,3.0,0.0,3.0,2.104477611940299,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,0.0,0.0,0.0,-0.5,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,1.0,0.0,1.0,1.447761194029851,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5000000000000001,3,2,4,1,1,0,0,True
5.88955223880597,1.6933661781313323,0.0,0.0,0.0,-0.6492537313432836,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,1.0,0.0,1.0,0.5074626865671643,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,-0.007462686567164135,3,2,4,1,1,0,0,True
0.14925373134328357,0.1667808927792161,573.0,0.0,573.0,185.55970149253733,3,2,4,1,1,0,0,True
0.47761194029850745,0.43307763196796784,0.0,0.0,0.0,-0.4701492537313433,3,2,4,1,1,0,0,True
0.47761194029850745,0.43307763196796784,1.0,0.0,1.0,-0.24626865671641793,3,2,4,1,1,0,0,True
-0.30149253731343284,-0.5582620632525725,0.0,0.0,0.0,0.26119402985074625,3,2,4,1,1,0,0,True
2.5970149253731343,1.202717407700524,3.0,0.0,3.0,-0.4029850746268657,3,2,4,1,1,0,0,True
0.7940298507462686,0.6181525696076128,0.0,0.0,0.0,-0.5223880597014925,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18656716417910446,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,1.0,0.0,1.0,-0.4402985074626866,3,2,4,1,1,0,0,True
0.15223880597014924,0.16973446335955283,1.0,0.0,1.0,-0.037313432835820934,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,0.0,0.0,0.0,-0.5149253731343284,3,2,4,1,1,0,0,True
-0.4835820895522388,-1.5412133790871267,0.0,0.0,0.0,3.4626865671641793,3,2,4,1,1,0,0,True
-0.34626865671641793,-0.7002355881683685,0.0,0.0,0.0,0.47761194029850745,3,2,4,1,1,0,0,True
0.29850746268656714,0.3007528914583828,0.0,0.0,0.0,-0.41791044776119407,3,2,4,1,1,0,0,True
-0.22686567164179106,-0.37232724221373015,0.0,0.0,0.0,0.029850746268656667,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
0.04477611940298507,0.054438595011372985,4.0,0.0,4.0,1.2238805970149256,3,2,4,1,1,0,0,True
23.34328358208955,2.5906109378841817,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11194029850746266,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
0.0,0.0,2.0,0.0,2.0,0.5597014925373135,3,2,4,1,1,0,0,True
2.044776119402985,1.0703347847245042,0.0,0.0,0.0,-0.5970149253731344,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,2.0,0.0,2.0,0.4328358208955224,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11194029850746266,3,2,4,1,1,0,0,True
0.1791044776119403,0.19575770878184406,0.0,0.0,0.0,-0.373134328358209,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5597014925373135,3,2,4,1,1,0,0,True
-0.16716417910447762,-0.2531130220181086,0.0,0.0,0.0,-0.082089552238806,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,6.0,0.0,6.0,0.6194029850746271,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,2.0,0.0,2.0,0.7164179104477614,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.2238805970149254,3,2,4,1,1,0,0,True
0.8716417910447761,0.6568096321685654,3.0,0.0,3.0,-0.0522388059701492,3,2,4,1,1,0,0,True
-0.4597014925373134,-1.3009448890750428,0.0,0.0,0.0,2.1865671641791047,3,2,4,1,1,0,0,True
0.3582089552238806,0.34776456599897604,0.0,0.0,0.0,-0.4402985074626866,3,2,4,1,1,0,0,True
-0.3373134328358209,-0.6693844668053995,0.0,0.0,0.0,0.42537313432835827,3,2,4,1,1,0,0,True
1.4029850746268657,0.8752092962059244,587.0,0.0,587.0,66.82089552238807,3,2,4,1,1,0,0,True
0.12835820895522387,0.14574075497543074,0.0,0.0,0.0,-0.3507462686567165,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5000000000000001,3,2,4,1,1,0,0,True
-0.18507462686567164,-0.28674687736481097,0.0,0.0,0.0,-0.0522388059701492,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.07462686567164178,-0.10163337837805367,1.0,0.0,1.0,0.27611940298507465,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
1.2716417910447761,0.8273598524125856,0.0,0.0,0.0,-0.5597014925373135,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5000000000000001,3,2,4,1,1,0,0,True
3.02089552238806,1.2893684631508724,0.0,0.0,0.0,-0.6268656716417911,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,-0.007462686567164135,3,2,4,1,1,0,0,True
-0.5104477611940299,-1.980081311466511,0.0,0.0,0.0,7.6044776119402995,3,2,4,1,1,0,0,True
-0.22388059701492538,-0.3658461460476053,1.0,0.0,1.0,0.7313432835820896,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.3880597014925373,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,99.0,0.0,99.0,73.9402985074627,3,2,4,1,1,0,0,True
3.044776119402985,1.2939382414050569,0.0,0.0,0.0,-0.6268656716417911,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.3522388059701492,-0.7216045312327081,0.0,0.0,0.0,0.5149253731343284,3,2,4,1,1,0,0,True
-0.40298507462686567,-0.9366395110229832,0.0,0.0,0.0,0.9701492537313434,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,2.0,0.0,2.0,-0.17164179104477614,3,2,4,1,1,0,0,True
1.4029850746268657,0.8752092962059244,0.0,0.0,0.0,-0.5746268656716419,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
0.23880597014925373,0.2502686759607068,0.0,0.0,0.0,-0.4029850746268657,3,2,4,1,1,0,0,True
0.5970149253731343,0.508917119226754,0.0,0.0,0.0,-0.49253731343283585,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18656716417910446,2,2,2,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,1.0,0.0,1.0,0.246268656716418,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8059701492537314,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,2.0,0.0,2.0,2.111940298507463,3,2,4,1,1,0,0,True
0.9761194029850746,0.7056198876285001,1.0,0.0,1.0,-0.3955223880597015,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,1.0,0.0,1.0,1.1791044776119406,3,2,4,1,1,0,0,True
-0.2865671641791045,-0.5168099461881679,0.0,0.0,0.0,0.20149253731343292,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5597014925373135,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.26865671641791045,0.2759766110125745,3.0,0.0,3.0,0.4179104477611941,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,0.0,0.0,0.0,-0.5,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.1791044776119406,3,2,4,1,1,0,0,True
0.1373134328358209,0.1548373484722882,0.0,0.0,0.0,-0.3582089552238806,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,3.0,0.0,3.0,0.8059701492537314,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,1.0,0.0,1.0,-0.3582089552238806,3,2,4,1,1,0,0,True
-0.2865671641791045,-0.5168099461881679,0.0,0.0,0.0,0.20149253731343292,3,2,4,1,1,0,0,True
-0.3044776119402985,-0.5668628122047918,0.0,0.0,0.0,0.26865671641791056,3,2,0,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18656716417910446,3,2,4,1,1,0,0,True
0.42388059701492536,0.3959977355958627,0.0,0.0,0.0,-0.4552238805970149,3,2,4,1,1,0,0,True
